Message ke-5214;68;111655340228815625037624830123968947719;1640227685.758271
Message ke-5215;64;185499773739667268808897340949741753966;1640227685.759379
Message ke-5216;68;122131856462230667817986810726763074;1640227685.760426
Message ke-5217;62;79355841615954614593129488338270828114;1640227685.761481
Message ke-5218;61;60392132052428530810355521163656755315;1640227685.762533
Message ke-5219;67;146061654330008197182573946696957550872;1640227685.763642
Message ke-5220;95;27990871710890294788359716071635338584;1640227685.764693
Message ke-5221;68;272275256411311200613952588030780298624;1640227685.765777
Message ke-5222;97;151694592184744817447673657028593104693;1640227685.766924
Message ke-5223;87;69041910129696240823168970758545017087;1640227685.767989
Message ke-5224;61;16769534298321705240203431116395689107;1640227685.769039
Message ke-5225;81;274958141692471612876192832964695164868;1640227685.770127
Message ke-5226;69;200586754098832295332080238769107488514;1640227685.771301
Message ke-5227;81;332240996138817666471805523090474558213;1640227685.772348
Message ke-5228;68;116099192412759562723616414572295601188;1640227685.773416
Message ke-5229;90;186513017929411239227042742047228092988;1640227685.774625
Message ke-5230;76;54501955304053361384033743856073823947;1640227685.775688
Message ke-5231;98;63158933171654460799121182396398571233;1640227685.776777
Message ke-5232;81;322468673195891128180723915443773087939;1640227685.777841
Message ke-5233;61;157568609207075020080742299427809572289;1640227685.77896
Message ke-5234;94;34453689040016565178778971343523412035;1640227685.78001
Message ke-5235;63;145985229211705343754140226341781424746;1640227685.781064
Message ke-5236;83;43504686444876973787760544426415326033;1640227685.782112
Message ke-5237;89;272779070778590941193920059722543376478;1640227685.78353
Message ke-5238;76;84302032689109174004682131662493076715;1640227685.784638
Message ke-5239;75;206214341849415709607677764545739401329;1640227685.785712
Message ke-5240;63;191623024479190221335022531967278528737;1640227685.786867
Message ke-5241;90;141613122006772604815554561304355906321;1640227685.787928
Message ke-5242;74;16236641972251217528228293746929270763;1640227685.788979
Message ke-5243;72;246952606490837483980587021454972961605;1640227685.790069
Message ke-5244;70;67960478823730112445681937574235876689;1640227685.791204
Message ke-5245;80;277853471901888360982765485589327700257;1640227685.792259
Message ke-5246;93;41220275452925916041226106859990149621;1640227685.793314
Message ke-5247;96;315159992929955594349053028753142085186;1640227685.794363
Message ke-5248;90;81766107980268065327694938534579664578;1640227685.795564
Message ke-5249;86;293255011547672628475857312308383856339;1640227685.796616
Message ke-5250;72;18412757389135903129536855538801772349;1640227685.79769
Message ke-5251;86;154983817191727715758570729309083698090;1640227685.798798
Message ke-5252;82;64395682237251769288379997751126690423;1640227685.799851
Message ke-5253;92;128597674102720221911904372035079649576;1640227685.800927
Message ke-5254;64;14525792757556768719567291221814886486;1640227685.80209
Message ke-5255;79;233091329408176117332513285906549919327;1640227685.803229
Message ke-5256;71;147627708760549504068338481770719074105;1640227685.804295
Message ke-5257;89;182674980894669583292182140113669498179;1640227685.805346
Message ke-5258;83;219141941940739929053209398814294139805;1640227685.806499
Message ke-5259;65;173125833323074432132034967448775459519;1640227685.807627
Message ke-5260;86;152290367814554376828142957293409597823;1640227685.808682
Message ke-5261;80;212841088111745590374565158274477724971;1640227685.809743
Message ke-5262;97;238205440619451791623023419571299712172;1640227685.810907
Message ke-5263;80;30989511784499142228269155725970106424;1640227685.811969
Message ke-5264;91;92694675639471727843412291293373373414;1640227685.813019
Message ke-5265;90;276581782978492754892025517691613997879;1640227685.81419
Message ke-5266;89;275620108637256113543140313837512551497;1640227685.815333
Message ke-5267;68;146952709516183631462586741107502363156;1640227685.816411
Message ke-5268;93;207186636232100655431017440282503395171;1640227685.817472
Message ke-5269;72;91407533556070824776743321688291147842;1640227685.818531
Message ke-5270;92;140848749231018497710125708922336365620;1640227685.819994
Message ke-5271;83;293075968569245007165168846472532422692;1640227685.821078
Message ke-5272;73;176613241781730221216124494186626004832;1640227685.822149
Message ke-5273;66;188678101342805504911321611630205644980;1640227685.823274
Message ke-5274;77;9810793788391131351172866332712708615;1640227685.824348
Message ke-5275;84;284269271593424160475955907048911848689;1640227685.825422
Message ke-5276;67;86644782339815433664104590434640395364;1640227685.826539
Message ke-5277;66;37086229385942853687343057357265003179;1640227685.827594
Message ke-5278;98;163831297793892546368217728962468658085;1640227685.828632
Message ke-5279;87;228866879600314634165791282996629506272;1640227685.829744
Message ke-5280;84;319365804482439754682104140609935919072;1640227685.830869
Message ke-5281;90;174935411789157268313095038235496336144;1640227685.831949
Message ke-5282;77;173167772965669598065104944025691377940;1640227685.833027
Message ke-5283;77;55087329613182602092206552194900935545;1640227685.834099
Message ke-5284;64;107996919663543053432463930552652923005;1640227685.835222
Message ke-5285;98;240191624112426816867164069064603638978;1640227685.83643
Message ke-5286;73;207852002419193523918158165636724055185;1640227685.837545
Message ke-5287;67;328525063703882632407366086942656388670;1640227685.838806
Message ke-5288;67;145390505208800147958150669025848329476;1640227685.840044
Message ke-5289;96;62350150013295114282735854119747162807;1640227685.841217
Message ke-5290;95;254620714626048035645590673845922139990;1640227685.842325
Message ke-5291;79;146585115007778206116471077823539119893;1640227685.84366
Message ke-5292;72;17709029230910788977781004075800355175;1640227685.844963
Message ke-5293;67;329467396648629331219278179559279797085;1640227685.846096
Message ke-5294;98;162899109466732812882780523572622504624;1640227685.847284
Message ke-5295;65;134117161834224319125529738873815542275;1640227685.848358
Message ke-5296;81;211876599177420601437526507622399721762;1640227685.849412
Message ke-5297;96;208683398035158632259849750401730568046;1640227685.850516
Message ke-5298;91;46663672581741006642370666607653527463;1640227685.85157
Message ke-5299;90;111264559657502060933060148555312985552;1640227685.852629
Message ke-5300;83;61588038010214449753030102386167527461;1640227685.853744
Message ke-5301;99;45648316017247715158179061334122849889;1640227685.855215
Message ke-5302;69;121070727949864839806501809914450286086;1640227685.856263
Message ke-5303;95;106599263689544655857489003410605741002;1640227685.857324
Message ke-5304;75;194335308143532015590670782937014124110;1640227685.858429
Message ke-5305;97;256921636437450641146490461621115360896;1640227685.859532
Message ke-5306;93;244436560889833924645552075687626209646;1640227685.860565
Message ke-5307;95;56659339471942617827251262675560544305;1640227685.861636
Message ke-5308;76;284287229191996048922699912407010934764;1640227685.862737
Message ke-5309;88;206086879286176429451413808200506194732;1640227685.863797
Message ke-5310;92;155856722063826709342180664347740714938;1640227685.864835
Message ke-5311;98;258214357088601475827172884983827487766;1640227685.865883
Message ke-5312;97;110928199457707031563987054882548137425;1640227685.867047
Message ke-5313;89;211225726866429542537778845096703532255;1640227685.868102
Message ke-5314;72;171520142622259333412639240995954694903;1640227685.869173
Message ke-5315;83;252116590043857836895540888556402382910;1640227685.870232
Message ke-5316;100;95976612333842300371256684627731193574;1640227685.871338
Message ke-5317;91;191012273911508419453262100017236438056;1640227685.872436
Message ke-5318;75;72451513878691089291891047788609914192;1640227685.873503
Message ke-5319;88;337323879719092931876198366120498643508;1640227685.874561
Message ke-5320;97;148493667821955991783441303825285798668;1640227685.875671
Message ke-5321;96;325357480099474570989186036332873637474;1640227685.876723
Message ke-5322;93;252649243917339586335996135338534138748;1640227685.87778
Message ke-5323;60;172751253472331534887906934245940070941;1640227685.878948
Message ke-5324;99;293591946759072086816080639815761454521;1640227685.880014
Message ke-5325;61;285969676164491073011202236656535319230;1640227685.881095
Message ke-5326;97;196554323599010856841853719013220101960;1640227685.882134
Message ke-5327;97;149106526396263790727193515526877097358;1640227685.883244
Message ke-5328;76;212827397736396111774588747040999809850;1640227685.884282
Message ke-5329;65;313560977965329876768460994866837383430;1640227685.885411
Message ke-5330;65;295205242607992391771420122492529647690;1640227685.886455
Message ke-5331;69;57415500875037052175713221438412210807;1640227685.887556
Message ke-5332;85;306643016305505027579174419712529448493;1640227685.888598
Message ke-5333;61;293551764329494485841688914357023744663;1640227685.889655
Message ke-5334;73;28170096011983826642449904470502250400;1640227685.891041
Message ke-5335;84;313370820577738742176727363947074736601;1640227685.892188
Message ke-5336;98;37849723159839417075244885616326797439;1640227685.893256
Message ke-5337;62;138765363993470354766879804028860737661;1640227685.894326
Message ke-5338;74;267728663004475640951919245900456189498;1640227685.895423
Message ke-5339;88;144464737451761222036696859720378425986;1640227685.896466
Message ke-5340;67;186329205329731948157541807243637787030;1640227685.897586
Message ke-5341;88;173324822342492626257827308569712583961;1640227685.898698
Message ke-5342;91;180349183769437246603407271936188504248;1640227685.899735
Message ke-5343;76;231797641191446764797846156384026826621;1640227685.90078
Message ke-5344;94;7533307474016086117333705584601165682;1640227685.901812
Message ke-5345;88;119996653518114254530830935047892409934;1640227685.902967
Message ke-5346;85;169435636270569586299057518428584689515;1640227685.904011
Message ke-5347;100;328912564403431954111236352817998855101;1640227685.905049
Message ke-5348;72;149528034388344655258098742241951568113;1640227685.906096
Message ke-5349;87;277754631137027590231488977214919158853;1640227685.907337
Message ke-5350;90;287494759477141916891616250516293680784;1640227685.908432
Message ke-5351;81;224474446798618726031197481919920060947;1640227685.909537
Message ke-5352;61;152304477167698275111359070533992211983;1640227685.910648
Message ke-5353;60;282126712352356334828163674239441621072;1640227685.911742
Message ke-5354;94;31004964869988745023914786921742949808;1640227685.912906
Message ke-5355;74;138784945733813285630712642145668653544;1640227685.914055
Message ke-5356;94;163187943771069194932635551088529291006;1640227685.915212
Message ke-5357;71;256409723610483101077080070867206256316;1640227685.916278
Message ke-5358;88;85995727963705323528349325743477629253;1640227685.917342
Message ke-5359;64;17544175011793299900074739888495213866;1640227685.918404
Message ke-5360;89;126029696800594109960745734680147436451;1640227685.91952
Message ke-5361;97;25268468252645679179756106442134970589;1640227685.920566
Message ke-5362;97;205552485446623134643144034605426829751;1640227685.921613
Message ke-5363;95;218263582192125533715166886605516329190;1640227685.922738
Message ke-5364;89;95128240531595268762931225098228369791;1640227685.923794
