Message ke-6088;84;216227377508684071798633548463068190209;1643952610.954227
Message ke-6089;69;291745958438122599449508030265961387598;1643952610.956005
Message ke-6090;84;216227377508684071798633548463068190209;1643952610.958314
Message ke-6091;75;267168623838592850831418322926421721957;1643952610.960036
Message ke-6092;98;185798945139698226383941330421949056380;1643952610.961737
Message ke-6093;65;111890878149542220216382908227311513495;1643952610.963464
Message ke-6094;74;43345314608234708678620527370044035627;1643952610.965177
Message ke-6095;73;114635921778621706298496245187713862977;1643952610.966829
Message ke-6096;62;273739897660654364104400350625796776684;1643952610.968474
Message ke-6097;63;68088655951337236989879267917521946412;1643952610.970079
Message ke-6098;60;52949554143196150620193237484159489251;1643952610.971806
Message ke-6099;80;132757827141808759327659791525435879827;1643952610.973476
Message ke-6100;91;211669716906074856819062764299657351222;1643952610.975339
Message ke-6101;78;327581540232724362417271997203203209463;1643952610.977151
Message ke-6102;95;287052267535970355087779310903828207880;1643952610.978864
Message ke-6103;84;216227377508684071798633548463068190209;1643952610.980633
Message ke-6104;64;337234374962860231150495997934323474832;1643952610.982457
Message ke-6105;66;44723698589491781631087862046813939262;1643952610.98415
Message ke-6106;93;22604577699016311128176834841598695707;1643952610.985791
Message ke-6107;60;52949554143196150620193237484159489251;1643952610.987386
Message ke-6108;67;287401392022423251325711454271101392492;1643952610.989121
Message ke-6109;60;52949554143196150620193237484159489251;1643952610.990881
Message ke-6110;69;291745958438122599449508030265961387598;1643952610.993018
Message ke-6111;70;235892463031172757967712708119044892044;1643952610.99471
Message ke-6112;76;318760699381310203132689585383212456277;1643952610.99642
Message ke-6113;81;87567094201721215541187873814085182813;1643952610.998023
Message ke-6114;89;287090497165357579282532767415943681965;1643952610.999635
Message ke-6115;68;287354068315160970832700281722935860021;1643952611.001218
Message ke-6116;84;216227377508684071798633548463068190209;1643952611.002819
Message ke-6117;84;216227377508684071798633548463068190209;1643952611.004426
Message ke-6118;61;202621840572162071286596870770545524752;1643952611.006031
Message ke-6119;87;131638918535066368911661113243708991766;1643952611.007676
Message ke-6120;79;264082899799131262969924596428078806449;1643952611.00938
Message ke-6121;77;189683626243104462568204804076416827199;1643952611.011524
Message ke-6122;79;264082899799131262969924596428078806449;1643952611.013305
Message ke-6123;88;327003280756587585303162600888626244794;1643952611.014982
Message ke-6124;61;202621840572162071286596870770545524752;1643952611.0166
Message ke-6125;77;189683626243104462568204804076416827199;1643952611.018188
Message ke-6126;82;193904807469976269325598875205515457088;1643952611.019764
Message ke-6127;92;88848265018577755689054566658772262812;1643952611.02144
Message ke-6128;70;235892463031172757967712708119044892044;1643952611.023144
Message ke-6129;65;111890878149542220216382908227311513495;1643952611.025
Message ke-6130;92;88848265018577755689054566658772262812;1643952611.026727
Message ke-6131;82;193904807469976269325598875205515457088;1643952611.028915
Message ke-6132;98;185798945139698226383941330421949056380;1643952611.030763
Message ke-6133;82;193904807469976269325598875205515457088;1643952611.032459
Message ke-6134;85;253081758428976603655922603503986449003;1643952611.03411
Message ke-6135;72;163584089383097582165761511869802491750;1643952611.035697
Message ke-6136;94;48428866707402930674664150637616259004;1643952611.037271
Message ke-6137;72;163584089383097582165761511869802491750;1643952611.038952
Message ke-6138;83;335564055586231937020181053219472185727;1643952611.040602
Message ke-6139;71;118826371957720128870173365802765291143;1643952611.042266
Message ke-6140;89;287090497165357579282532767415943681965;1643952611.043982
Message ke-6141;71;118826371957720128870173365802765291143;1643952611.045685
Message ke-6142;70;235892463031172757967712708119044892044;1643952611.047733
Message ke-6143;79;264082899799131262969924596428078806449;1643952611.050173
Message ke-6144;87;131638918535066368911661113243708991766;1643952611.051891
Message ke-6145;87;131638918535066368911661113243708991766;1643952611.053523
Message ke-6146;87;131638918535066368911661113243708991766;1643952611.055321
Message ke-6147;80;132757827141808759327659791525435879827;1643952611.057093
Message ke-6148;77;189683626243104462568204804076416827199;1643952611.058763
Message ke-6149;85;253081758428976603655922603503986449003;1643952611.060607
Message ke-6150;100;144368453306009076583177495995424871146;1643952611.062216
Message ke-6151;65;111890878149542220216382908227311513495;1643952611.06431
Message ke-6152;75;267168623838592850831418322926421721957;1643952611.066015
Message ke-6153;86;296158479110468815912992422233341935845;1643952611.067861
Message ke-6154;84;216227377508684071798633548463068190209;1643952611.069685
Message ke-6155;69;291745958438122599449508030265961387598;1643952611.071288
Message ke-6156;100;144368453306009076583177495995424871146;1643952611.073056
Message ke-6157;80;132757827141808759327659791525435879827;1643952611.074839
Message ke-6158;79;264082899799131262969924596428078806449;1643952611.076614
Message ke-6159;69;291745958438122599449508030265961387598;1643952611.078205
Message ke-6160;72;163584089383097582165761511869802491750;1643952611.0798
Message ke-6161;87;131638918535066368911661113243708991766;1643952611.08151
Message ke-6162;100;144368453306009076583177495995424871146;1643952611.08344
Message ke-6163;61;202621840572162071286596870770545524752;1643952611.085239
Message ke-6164;86;296158479110468815912992422233341935845;1643952611.086837
Message ke-6165;88;327003280756587585303162600888626244794;1643952611.088496
Message ke-6166;70;235892463031172757967712708119044892044;1643952611.090301
Message ke-6167;62;273739897660654364104400350625796776684;1643952611.092071
Message ke-6168;84;216227377508684071798633548463068190209;1643952611.093774
Message ke-6169;96;228347526220119461156826399073701885306;1643952611.095371
Message ke-6170;63;68088655951337236989879267917521946412;1643952611.097215
Message ke-6171;88;327003280756587585303162600888626244794;1643952611.098948
Message ke-6172;98;185798945139698226383941330421949056380;1643952611.101255
Message ke-6173;61;202621840572162071286596870770545524752;1643952611.102972
Message ke-6174;90;80725525981659301393650598476446398975;1643952611.10459
Message ke-6175;80;132757827141808759327659791525435879827;1643952611.106265
Message ke-6176;80;132757827141808759327659791525435879827;1643952611.108076
Message ke-6177;73;114635921778621706298496245187713862977;1643952611.10978
Message ke-6178;97;220151244320828072911456237062809496575;1643952611.111414
Message ke-6179;77;189683626243104462568204804076416827199;1643952611.113162
Message ke-6180;94;48428866707402930674664150637616259004;1643952611.114761
Message ke-6181;62;273739897660654364104400350625796776684;1643952611.116387
Message ke-6182;80;132757827141808759327659791525435879827;1643952611.118308
Message ke-6183;69;291745958438122599449508030265961387598;1643952611.120166
Message ke-6184;70;235892463031172757967712708119044892044;1643952611.121917
Message ke-6185;62;273739897660654364104400350625796776684;1643952611.123722
Message ke-6186;89;287090497165357579282532767415943681965;1643952611.125422
Message ke-6187;75;267168623838592850831418322926421721957;1643952611.12699
Message ke-6188;98;185798945139698226383941330421949056380;1643952611.128577
Message ke-6189;62;273739897660654364104400350625796776684;1643952611.130168
Message ke-6190;96;228347526220119461156826399073701885306;1643952611.131946
Message ke-6191;70;235892463031172757967712708119044892044;1643952611.133561
Message ke-6192;76;318760699381310203132689585383212456277;1643952611.135135
Message ke-6193;87;131638918535066368911661113243708991766;1643952611.137117
Message ke-6194;70;235892463031172757967712708119044892044;1643952611.139087
Message ke-6195;85;253081758428976603655922603503986449003;1643952611.14078
Message ke-6196;60;52949554143196150620193237484159489251;1643952611.142407
Message ke-6197;75;267168623838592850831418322926421721957;1643952611.143994
Message ke-6198;61;202621840572162071286596870770545524752;1643952611.145568
Message ke-6199;90;80725525981659301393650598476446398975;1643952611.147156
Message ke-6200;73;114635921778621706298496245187713862977;1643952611.148758
Message ke-6201;63;68088655951337236989879267917521946412;1643952611.150378
Message ke-6202;72;163584089383097582165761511869802491750;1643952611.152092
Message ke-6203;96;228347526220119461156826399073701885306;1643952611.153817
Message ke-6204;67;287401392022423251325711454271101392492;1643952611.155821
Message ke-6205;75;267168623838592850831418322926421721957;1643952611.157572
Message ke-6206;87;131638918535066368911661113243708991766;1643952611.159298
Message ke-6207;88;327003280756587585303162600888626244794;1643952611.161083
Message ke-6208;62;273739897660654364104400350625796776684;1643952611.162724
Message ke-6209;65;111890878149542220216382908227311513495;1643952611.164389
Message ke-6210;84;216227377508684071798633548463068190209;1643952611.165987
Message ke-6211;68;287354068315160970832700281722935860021;1643952611.167639
Message ke-6212;83;335564055586231937020181053219472185727;1643952611.169289
Message ke-6213;98;185798945139698226383941330421949056380;1643952611.171209
Message ke-6214;91;211669716906074856819062764299657351222;1643952611.173844
Message ke-6215;78;327581540232724362417271997203203209463;1643952611.175626
Message ke-6216;70;235892463031172757967712708119044892044;1643952611.177351
Message ke-6217;68;287354068315160970832700281722935860021;1643952611.178961
Message ke-6218;73;114635921778621706298496245187713862977;1643952611.180574
Message ke-6219;66;44723698589491781631087862046813939262;1643952611.182243
Message ke-6220;83;335564055586231937020181053219472185727;1643952611.183876
Message ke-6221;88;327003280756587585303162600888626244794;1643952611.185735
Message ke-6222;86;296158479110468815912992422233341935845;1643952611.187473
Message ke-6223;89;287090497165357579282532767415943681965;1643952611.189192
Message ke-6224;69;291745958438122599449508030265961387598;1643952611.191185
Message ke-6225;60;52949554143196150620193237484159489251;1643952611.193259
Message ke-6226;60;52949554143196150620193237484159489251;1643952611.194972
Message ke-6227;86;296158479110468815912992422233341935845;1643952611.196608
Message ke-6228;99;235947152039779217126819333184359967495;1643952611.19819
Message ke-6229;97;220151244320828072911456237062809496575;1643952611.199895
Message ke-6230;84;216227377508684071798633548463068190209;1643952611.201614
Message ke-6231;75;267168623838592850831418322926421721957;1643952611.203257
Message ke-6232;70;235892463031172757967712708119044892044;1643952611.204854
Message ke-6233;64;337234374962860231150495997934323474832;1643952611.206597
Message ke-6234;92;88848265018577755689054566658772262812;1643952611.208796
Message ke-6235;88;327003280756587585303162600888626244794;1643952611.210532
Message ke-6236;95;287052267535970355087779310903828207880;1643952611.21215
Message ke-6237;68;287354068315160970832700281722935860021;1643952611.213739
